Iter,Time,S,E,I,R
200,200.0,21.0,6.0,15.0,58.0
201,201.0,21.0,5.0,16.0,58.0
202,202.0,21.0,5.0,15.0,59.0
203,203.0,21.0,5.0,14.0,60.0
204,204.0,21.0,4.0,15.0,60.0
205,205.0,20.0,5.0,15.0,60.0
206,206.0,20.0,5.0,14.0,61.0
207,207.0,20.0,5.0,13.0,62.0
208,208.0,20.0,5.0,12.0,63.0
209,209.0,20.0,5.0,11.0,64.0
210,210.0,20.0,5.0,10.0,65.0
211,211.0,20.0,4.0,11.0,65.0
212,212.0,19.0,5.0,11.0,65.0
213,213.0,18.0,6.0,11.0,65.0
214,214.0,18.0,6.0,10.0,66.0
215,215.0,18.0,6.0,9.0,67.0
216,216.0,18.0,5.0,10.0,67.0
217,217.0,18.0,5.0,9.0,68.0
218,218.0,18.0,5.0,8.0,69.0
219,219.0,18.0,4.0,9.0,69.0
220,220.0,18.0,4.0,8.0,70.0
221,221.0,18.0,4.0,7.0,71.0
222,222.0,18.0,4.0,6.0,72.0
223,223.0,18.0,3.0,7.0,72.0
224,224.0,17.0,4.0,7.0,72.0
225,225.0,17.0,3.0,8.0,72.0
226,226.0,17.0,2.0,9.0,72.0
227,227.0,17.0,2.0,8.0,73.0
228,228.0,17.0,2.0,7.0,74.0
229,229.0,17.0,1.0,8.0,74.0
230,230.0,17.0,1.0,7.0,75.0
231,231.0,17.0,1.0,6.0,76.0
232,232.0,17.0,1.0,5.0,77.0
233,233.0,17.0,1.0,4.0,78.0
234,234.0,16.0,2.0,4.0,78.0
235,235.0,16.0,1.0,5.0,78.0
236,236.0,16.0,1.0,4.0,79.0
237,237.0,16.0,1.0,3.0,80.0
238,238.0,16.0,0.0,4.0,80.0
239,239.0,15.0,1.0,4.0,80.0
240,240.0,15.0,1.0,3.0,81.0
241,241.0,15.0,1.0,2.0,82.0
242,242.0,14.0,2.0,2.0,82.0
243,243.0,14.0,1.0,3.0,82.0
244,244.0,14.0,0.0,4.0,82.0
245,245.0,14.0,0.0,3.0,83.0
246,246.0,14.0,0.0,2.0,84.0
247,247.0,14.0,0.0,1.0,85.0
248,248.0,14.0,0.0,0.0,86.0
249,249.0,14.0,0.0,0.0,86.0
250,250.0,14.0,0.0,0.0,86.0
251,251.0,14.0,0.0,0.0,86.0
252,252.0,14.0,0.0,0.0,86.0
253,253.0,14.0,0.0,0.0,86.0
254,254.0,14.0,0.0,0.0,86.0
255,255.0,14.0,0.0,0.0,86.0
256,256.0,14.0,0.0,0.0,86.0
257,257.0,14.0,0.0,0.0,86.0
258,258.0,14.0,0.0,0.0,86.0
259,259.0,14.0,0.0,0.0,86.0
260,260.0,14.0,0.0,0.0,86.0
261,261.0,14.0,0.0,0.0,86.0
262,262.0,14.0,0.0,0.0,86.0
263,263.0,14.0,0.0,0.0,86.0
264,264.0,14.0,0.0,0.0,86.0
265,265.0,14.0,0.0,0.0,86.0
266,266.0,14.0,0.0,0.0,86.0
267,267.0,14.0,0.0,0.0,86.0
268,268.0,14.0,0.0,0.0,86.0
269,269.0,14.0,0.0,0.0,86.0
270,270.0,14.0,0.0,0.0,86.0
271,271.0,14.0,0.0,0.0,86.0
272,272.0,14.0,0.0,0.0,86.0
273,273.0,14.0,0.0,0.0,86.0
274,274.0,14.0,0.0,0.0,86.0
275,275.0,14.0,0.0,0.0,86.0
276,276.0,14.0,0.0,0.0,86.0
277,277.0,14.0,0.0,0.0,86.0
278,278.0,14.0,0.0,0.0,86.0
279,279.0,14.0,0.0,0.0,86.0
280,280.0,14.0,0.0,0.0,86.0
281,281.0,14.0,0.0,0.0,86.0
282,282.0,13.0,0.0,0.0,86.0
283,283.0,13.0,0.0,0.0,86.0
284,284.0,13.0,0.0,0.0,86.0
285,285.0,13.0,0.0,0.0,86.0
286,286.0,13.0,0.0,0.0,86.0
287,287.0,13.0,0.0,0.0,86.0
288,288.0,13.0,0.0,0.0,86.0
289,289.0,13.0,0.0,0.0,86.0
290,290.0,13.0,0.0,0.0,86.0
291,291.0,13.0,0.0,0.0,86.0
292,292.0,13.0,0.0,0.0,86.0
293,293.0,13.0,0.0,0.0,86.0
294,294.0,13.0,0.0,0.0,86.0
295,295.0,13.0,0.0,0.0,86.0
296,296.0,13.0,0.0,0.0,86.0
297,297.0,13.0,0.0,0.0,86.0
298,298.0,13.0,0.0,0.0,86.0
299,299.0,13.0,0.0,0.0,86.0
300,300.0,13.0,0.0,0.0,86.0
301,301.0,13.0,0.0,0.0,86.0
302,302.0,13.0,0.0,0.0,86.0
303,303.0,13.0,0.0,0.0,86.0
304,304.0,13.0,0.0,0.0,86.0
305,305.0,13.0,0.0,0.0,86.0
306,306.0,13.0,0.0,0.0,86.0
307,307.0,13.0,0.0,0.0,86.0
308,308.0,13.0,0.0,0.0,86.0
309,309.0,13.0,0.0,0.0,86.0
310,310.0,13.0,0.0,0.0,86.0
311,311.0,13.0,0.0,0.0,86.0
312,312.0,13.0,0.0,0.0,86.0
313,313.0,13.0,0.0,0.0,86.0
314,314.0,13.0,0.0,0.0,86.0
315,315.0,13.0,0.0,0.0,86.0
316,316.0,13.0,0.0,0.0,86.0
317,317.0,13.0,0.0,0.0,86.0
318,318.0,13.0,0.0,0.0,86.0
319,319.0,13.0,0.0,0.0,86.0
320,320.0,13.0,0.0,0.0,86.0
321,321.0,13.0,0.0,0.0,86.0
322,322.0,13.0,0.0,0.0,86.0
323,323.0,13.0,0.0,0.0,86.0
324,324.0,13.0,0.0,0.0,86.0
325,325.0,13.0,0.0,0.0,86.0
326,326.0,13.0,0.0,0.0,86.0
327,327.0,13.0,0.0,0.0,86.0
328,328.0,13.0,0.0,0.0,86.0
329,329.0,13.0,0.0,0.0,86.0
330,330.0,13.0,0.0,0.0,86.0
331,331.0,13.0,0.0,0.0,86.0
332,332.0,13.0,0.0,0.0,86.0
333,333.0,13.0,0.0,0.0,86.0
334,334.0,13.0,0.0,0.0,86.0
335,335.0,13.0,0.0,0.0,86.0
336,336.0,13.0,0.0,0.0,86.0
337,337.0,13.0,0.0,0.0,86.0
338,338.0,13.0,0.0,0.0,86.0
339,339.0,13.0,0.0,0.0,86.0
340,340.0,13.0,0.0,0.0,86.0
341,341.0,13.0,0.0,0.0,86.0
342,342.0,13.0,0.0,0.0,86.0
343,343.0,13.0,0.0,0.0,86.0
344,344.0,13.0,0.0,0.0,86.0
345,345.0,13.0,0.0,0.0,86.0
346,346.0,13.0,0.0,0.0,86.0
347,347.0,13.0,0.0,0.0,86.0
348,348.0,13.0,0.0,0.0,86.0
349,349.0,13.0,0.0,0.0,86.0
350,350.0,13.0,0.0,0.0,86.0
351,351.0,13.0,0.0,0.0,86.0
352,352.0,13.0,0.0,0.0,86.0
353,353.0,13.0,0.0,0.0,86.0
354,354.0,13.0,0.0,0.0,86.0
355,355.0,13.0,0.0,0.0,86.0
356,356.0,13.0,0.0,0.0,86.0
357,357.0,13.0,0.0,0.0,86.0
358,358.0,13.0,0.0,0.0,86.0
359,359.0,13.0,0.0,0.0,86.0
360,360.0,13.0,0.0,0.0,86.0
361,361.0,13.0,0.0,0.0,86.0
362,362.0,13.0,0.0,0.0,86.0
363,363.0,13.0,0.0,0.0,86.0
364,364.0,13.0,0.0,0.0,86.0
365,365.0,13.0,0.0,0.0,86.0
366,366.0,13.0,0.0,0.0,86.0
367,367.0,13.0,0.0,0.0,86.0
368,368.0,13.0,0.0,0.0,86.0
369,369.0,13.0,0.0,0.0,86.0
370,370.0,13.0,0.0,0.0,86.0
371,371.0,13.0,0.0,0.0,86.0
372,372.0,13.0,0.0,0.0,86.0
373,373.0,13.0,0.0,0.0,86.0
374,374.0,13.0,0.0,0.0,86.0
375,375.0,13.0,0.0,0.0,86.0
376,376.0,13.0,0.0,0.0,86.0
377,377.0,13.0,0.0,0.0,86.0
378,378.0,13.0,0.0,0.0,86.0
379,379.0,13.0,0.0,0.0,86.0
380,380.0,13.0,0.0,0.0,86.0
381,381.0,13.0,0.0,0.0,86.0
382,382.0,13.0,0.0,0.0,86.0
383,383.0,13.0,0.0,0.0,86.0
384,384.0,13.0,0.0,0.0,86.0
385,385.0,13.0,0.0,0.0,86.0
386,386.0,13.0,0.0,0.0,86.0
387,387.0,13.0,0.0,0.0,86.0
388,388.0,13.0,0.0,0.0,86.0
389,389.0,13.0,0.0,0.0,86.0
390,390.0,13.0,0.0,0.0,86.0
391,391.0,13.0,0.0,0.0,86.0
392,392.0,13.0,0.0,0.0,86.0
393,393.0,13.0,0.0,0.0,86.0
394,394.0,13.0,0.0,0.0,86.0
395,395.0,13.0,0.0,0.0,86.0
396,396.0,13.0,0.0,0.0,86.0
397,397.0,13.0,0.0,0.0,86.0
398,398.0,13.0,0.0,0.0,86.0
399,399.0,13.0,0.0,0.0,86.0
400,400.0,13.0,0.0,0.0,86.0
401,401.0,13.0,0.0,0.0,86.0
402,402.0,13.0,0.0,0.0,86.0
403,403.0,13.0,0.0,0.0,86.0
404,404.0,13.0,0.0,0.0,86.0
405,405.0,13.0,0.0,0.0,86.0
406,406.0,13.0,0.0,0.0,86.0
407,407.0,13.0,0.0,0.0,86.0
408,408.0,13.0,0.0,0.0,86.0
409,409.0,13.0,0.0,0.0,86.0
410,410.0,13.0,0.0,0.0,86.0
411,411.0,13.0,0.0,0.0,86.0
412,412.0,13.0,0.0,0.0,86.0
413,413.0,13.0,0.0,0.0,86.0
414,414.0,13.0,0.0,0.0,86.0
415,415.0,13.0,0.0,0.0,86.0
416,416.0,13.0,0.0,0.0,86.0
417,417.0,13.0,0.0,0.0,86.0
418,418.0,13.0,0.0,0.0,86.0
419,419.0,13.0,0.0,0.0,86.0
420,420.0,13.0,0.0,0.0,86.0
421,421.0,13.0,0.0,0.0,86.0
422,422.0,13.0,0.0,0.0,86.0
423,423.0,13.0,0.0,0.0,86.0
424,424.0,13.0,0.0,0.0,86.0
425,425.0,13.0,0.0,0.0,86.0
426,426.0,13.0,0.0,0.0,86.0
427,427.0,13.0,0.0,0.0,86.0
428,428.0,13.0,0.0,0.0,86.0
429,429.0,13.0,0.0,0.0,86.0
430,430.0,13.0,0.0,0.0,86.0
431,431.0,13.0,0.0,0.0,86.0
432,432.0,13.0,0.0,0.0,86.0
433,433.0,13.0,0.0,0.0,86.0
434,434.0,13.0,0.0,0.0,86.0
435,435.0,13.0,0.0,0.0,86.0
436,436.0,13.0,0.0,0.0,86.0
437,437.0,13.0,0.0,0.0,86.0
438,438.0,13.0,0.0,0.0,86.0
439,439.0,13.0,0.0,0.0,86.0
440,440.0,13.0,0.0,0.0,86.0
441,441.0,13.0,0.0,0.0,86.0
442,442.0,13.0,0.0,0.0,86.0
443,443.0,13.0,0.0,0.0,86.0
444,444.0,13.0,0.0,0.0,86.0
445,445.0,13.0,0.0,0.0,86.0
446,446.0,13.0,0.0,0.0,86.0
447,447.0,13.0,0.0,0.0,86.0
448,448.0,13.0,0.0,0.0,86.0
449,449.0,13.0,0.0,0.0,86.0
450,450.0,13.0,0.0,0.0,86.0
451,451.0,13.0,0.0,0.0,86.0
452,452.0,13.0,0.0,0.0,86.0
453,453.0,13.0,0.0,0.0,86.0
454,454.0,13.0,0.0,0.0,86.0
455,455.0,13.0,0.0,0.0,86.0
456,456.0,13.0,0.0,0.0,86.0
457,457.0,13.0,0.0,0.0,86.0
458,458.0,13.0,0.0,0.0,86.0
459,459.0,13.0,0.0,0.0,86.0
460,460.0,13.0,0.0,0.0,86.0
461,461.0,13.0,0.0,0.0,86.0
462,462.0,13.0,0.0,0.0,86.0
463,463.0,13.0,0.0,0.0,86.0
464,464.0,13.0,0.0,0.0,86.0
465,465.0,13.0,0.0,0.0,86.0
466,466.0,13.0,0.0,0.0,86.0
467,467.0,13.0,0.0,0.0,86.0
468,468.0,13.0,0.0,0.0,86.0
469,469.0,13.0,0.0,0.0,86.0
470,470.0,13.0,0.0,0.0,86.0
471,471.0,13.0,0.0,0.0,86.0
472,472.0,13.0,0.0,0.0,86.0
473,473.0,13.0,0.0,0.0,86.0
474,474.0,13.0,0.0,0.0,86.0
475,475.0,13.0,0.0,0.0,86.0
476,476.0,13.0,0.0,0.0,86.0
477,477.0,13.0,0.0,0.0,86.0
478,478.0,13.0,0.0,0.0,86.0
479,479.0,13.0,0.0,0.0,86.0
480,480.0,13.0,0.0,0.0,86.0
481,481.0,13.0,0.0,0.0,86.0
482,482.0,13.0,0.0,0.0,86.0
483,483.0,13.0,0.0,0.0,86.0
484,484.0,13.0,0.0,0.0,86.0
485,485.0,13.0,0.0,0.0,86.0
486,486.0,13.0,0.0,0.0,86.0
487,487.0,13.0,0.0,0.0,86.0
488,488.0,13.0,0.0,0.0,86.0
489,489.0,13.0,0.0,0.0,86.0
490,490.0,13.0,0.0,0.0,86.0
491,491.0,13.0,0.0,0.0,86.0
492,492.0,13.0,0.0,0.0,86.0
493,493.0,13.0,0.0,0.0,86.0
494,494.0,13.0,0.0,0.0,86.0
495,495.0,13.0,0.0,0.0,86.0
496,496.0,13.0,0.0,0.0,86.0
497,497.0,13.0,0.0,0.0,86.0
498,498.0,13.0,0.0,0.0,86.0
499,499.0,13.0,0.0,0.0,86.0
500,500.0,13.0,0.0,0.0,86.0
